model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
TimesFM,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,12.149545669555664,7.520454330444338,-0.3823311810088631,abruzzo
TimesFM,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,5.583188056945801,14.8768119430542,-0.7271169082626686,abruzzo
TimesFM,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,11.295865058898926,8.264134941101073,-0.42250178635486063,abruzzo
TimesFM,2020-2021,2,2021-01-31,2020-12-27,-5.0,2.44,2.511082172393799,0.07108217239379888,0.02913203786631102,abruzzo
TimesFM,2021-2022,2,2022-04-03,2022-04-10,1.0,6.09,5.061009407043457,1.0289905929565428,-0.1689639725708609,abruzzo
TimesFM,2022-2023,2,2022-12-18,2023-03-19,13.0,24.53,11.316106796264648,13.213893203735353,-0.5386829679468141,abruzzo
TimesFM,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,20.20041275024414,1.559587249755861,-0.07167220816892743,abruzzo
TimesFM,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,19.30178451538086,3.904451759292641,-0.1682501079916103,abruzzo
XGBoost,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,12.066834449768066,7.603165550231935,-0.38653612355017464,abruzzo
XGBoost,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,18.14970016479492,2.3102998352050825,-0.1129178805085573,abruzzo
XGBoost,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,15.1644926071167,4.3955073928832995,-0.22471919186519937,abruzzo
XGBoost,2020-2021,2,2021-01-31,2021-02-21,3.0,2.44,3.5260887145996094,1.0860887145996094,0.44511832565557763,abruzzo
XGBoost,2021-2022,2,2022-04-03,2022-04-10,1.0,6.09,6.583487033843994,0.4934870338439943,0.08103235366896458,abruzzo
XGBoost,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,9.60414695739746,14.925853042602542,-0.608473422038424,abruzzo
XGBoost,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,12.233678817749023,9.526321182250978,-0.4377904955078574,abruzzo
XGBoost,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,17.59663200378418,5.609604270889321,-0.24172830977384527,abruzzo
ARIMA,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,8.39766919283574,11.272330807164261,-0.573072232189337,abruzzo
ARIMA,2018-2019,4,2019-02-03,2019-01-27,-1.0,20.46,4.427955932728071,16.03204406727193,-0.7835798664355781,abruzzo
ARIMA,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,14.812470329546432,4.7475296704535666,-0.2427162408207345,abruzzo
ARIMA,2020-2021,4,2021-01-31,2021-01-10,-3.0,2.44,7.248638036123574,4.808638036123574,1.9707532934932679,abruzzo
ARIMA,2021-2022,4,2022-04-03,2022-04-24,3.0,6.09,5.209497496528957,0.8805025034710425,-0.14458169186716627,abruzzo
ARIMA,2022-2023,4,2022-12-18,2023-04-02,15.0,24.53,9.780825458296066,14.749174541703935,-0.6012708741012611,abruzzo
ARIMA,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,19.58383611006241,2.176163889937591,-0.10000753170669076,abruzzo
ARIMA,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,16.93203764412243,6.274198630551069,-0.27036692017992237,abruzzo
CatBoost,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,4.03601779522921,15.633982204770792,-0.7948135335419823,abruzzo
CatBoost,2018-2019,4,2019-02-03,2019-03-24,7.0,20.46,9.158468897034052,11.30153110296595,-0.5523719991674462,abruzzo
CatBoost,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,11.302952131772674,8.257047868227325,-0.42213946156581417,abruzzo
CatBoost,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,6.019019163008759,3.5790191630087587,1.4668111323806388,abruzzo
CatBoost,2021-2022,4,2022-04-03,2022-01-02,-13.0,6.09,11.831568230324832,5.741568230324832,0.9427862447167212,abruzzo
CatBoost,2022-2023,4,2022-12-18,2023-04-02,15.0,24.53,10.81639790110244,13.713602098897562,-0.559054304887793,abruzzo
CatBoost,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,13.546405393503791,8.21359460649621,-0.37746298743089196,abruzzo
CatBoost,2024-2025,4,2025-02-02,2024-12-29,-5.0,23.2062362746735,14.965246077987528,8.240990196685972,-0.3551196367710825,abruzzo
Chronos-Bolt-small,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,7.882245063781738,11.787754936218263,-0.5992757974691542,abruzzo
Chronos-Bolt-small,2018-2019,4,2019-02-03,2018-12-02,-9.0,20.46,8.268917083740234,12.191082916259766,-0.5958496049002818,abruzzo
Chronos-Bolt-small,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,8.62379264831543,10.936207351684569,-0.5591108053008471,abruzzo
Chronos-Bolt-small,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,3.861677408218384,1.4216774082183838,0.5826546754993377,abruzzo
Chronos-Bolt-small,2021-2022,4,2022-04-03,2022-01-02,-13.0,6.09,7.986242294311523,1.8962422943115236,0.3113698348623192,abruzzo
Chronos-Bolt-small,2022-2023,4,2022-12-18,2023-02-05,7.0,24.53,11.757366180419922,12.77263381958008,-0.5206944076469661,abruzzo
Chronos-Bolt-small,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,20.53291320800781,1.2270867919921926,-0.0563918562496412,abruzzo
Chronos-Bolt-small,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,14.195281982421877,9.010954292251624,-0.38829882560860907,abruzzo
Chronos-V2,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,9.035277366638184,10.634722633361818,-0.54065697170116,abruzzo
Chronos-V2,2018-2019,4,2019-02-03,2018-12-02,-9.0,20.46,6.5890302658081055,13.870969734191895,-0.6779555099800535,abruzzo
Chronos-V2,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,9.185537338256836,10.374462661743163,-0.5303917516228611,abruzzo
Chronos-V2,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,5.769086837768555,3.3290868377685547,1.3643798515444896,abruzzo
Chronos-V2,2021-2022,4,2022-04-03,2022-01-02,-13.0,6.09,5.3623046875,0.7276953124999999,-0.1194901990968801,abruzzo
Chronos-V2,2022-2023,4,2022-12-18,2023-04-02,15.0,24.53,8.336472511291504,16.193527488708497,-0.660151956327293,abruzzo
Chronos-V2,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,21.37695503234864,0.38304496765136165,-0.017603169469272133,abruzzo
Chronos-V2,2024-2025,4,2025-02-02,2024-12-29,-5.0,23.2062362746735,13.295858383178713,9.910377891494788,-0.42705666589763364,abruzzo
Drift,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,20.10923076923077,0.4392307692307682,0.022329983184075655,abruzzo
Drift,2018-2019,4,2019-02-03,2019-03-24,7.0,20.46,10.679574468085104,9.780425531914897,-0.478026663338949,abruzzo
Drift,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,16.488301886792453,3.071698113207546,-0.1570397808388316,abruzzo
Drift,2020-2021,4,2021-01-31,2021-01-10,-3.0,2.44,2.244727272727273,0.19527272727272704,-0.08002980625931436,abruzzo
Drift,2021-2022,4,2022-04-03,2022-01-02,-13.0,6.09,5.599344262295082,0.4906557377049179,-0.08056744461492904,abruzzo
Drift,2022-2023,4,2022-12-18,2023-02-05,7.0,24.53,17.797971014492752,6.732028985507249,-0.27444064351843656,abruzzo
Drift,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,22.016266666666667,0.2562666666666651,0.011776960784313652,abruzzo
Drift,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,22.950738821873788,0.2554974527997125,-0.01100986173611245,abruzzo
ETS,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,19.6697350248937,0.0002649751063010797,-1.3471027264925249e-05,abruzzo
ETS,2018-2019,4,2019-02-03,2019-03-24,7.0,20.46,10.51045203690174,9.949547963098262,-0.48629266681809685,abruzzo
ETS,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,16.23027400589273,3.3297259941072674,-0.1702313902917826,abruzzo
ETS,2020-2021,4,2021-01-31,2021-01-10,-3.0,2.44,2.249980984200701,0.19001901579929914,-0.0778766458193849,abruzzo
ETS,2021-2022,4,2022-04-03,2022-01-02,-13.0,6.09,5.549950004098729,0.5400499959012706,-0.08867816024651405,abruzzo
ETS,2022-2023,4,2022-12-18,2023-02-05,7.0,24.53,17.580439024400118,6.9495609755998835,-0.2833086414838925,abruzzo
ETS,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,21.75942799479667,0.0005720052033311163,-2.6287003829554974e-05,abruzzo
ETS,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,22.707555144396164,0.49868113027733685,-0.021489099928779943,abruzzo
LightGBM,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,6.059485466143977,13.610514533856024,-0.6919427826057968,abruzzo
LightGBM,2018-2019,4,2019-02-03,2019-03-24,7.0,20.46,14.704921539833824,5.755078460166176,-0.28128438221731067,abruzzo
LightGBM,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,15.120707708229723,4.4392922917702755,-0.2269576836283372,abruzzo
LightGBM,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,3.779899436279272,1.3398994362792722,0.5491391132292099,abruzzo
LightGBM,2021-2022,4,2022-04-03,2022-04-24,3.0,6.09,13.534040435763538,7.444040435763538,1.222338330995655,abruzzo
LightGBM,2022-2023,4,2022-12-18,2023-02-05,7.0,24.53,17.830485139513407,6.699514860486595,-0.27311515941649384,abruzzo
LightGBM,2023-2024,4,2023-12-31,2024-03-24,12.0,21.76,8.258107280610744,13.501892719389257,-0.6204913933542857,abruzzo
LightGBM,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,18.1276681319435,5.078568142729999,-0.21884497264524433,abruzzo
MovingAverage,2017-2018,4,2018-01-21,2018-04-15,12.0,19.67,5.164615384615384,14.505384615384617,-0.7374369402839154,abruzzo
MovingAverage,2018-2019,4,2019-02-03,2019-03-24,7.0,20.46,6.789423076923076,13.670576923076926,-0.6681611399353335,abruzzo
MovingAverage,2019-2020,4,2020-01-26,2019-11-17,-10.0,19.56,7.354038461538463,12.205961538461537,-0.6240266635205285,abruzzo
MovingAverage,2020-2021,4,2021-01-31,2021-01-10,-3.0,2.44,6.9969230769230775,4.556923076923077,1.8675914249684742,abruzzo
MovingAverage,2021-2022,4,2022-04-03,2021-11-07,-21.0,6.09,5.742692307692308,0.3473076923076919,-0.05702917771883282,abruzzo
MovingAverage,2022-2023,4,2022-12-18,2023-04-02,15.0,24.53,7.791346153846154,16.738653846153845,-0.6823748000878045,abruzzo
MovingAverage,2023-2024,4,2023-12-31,2024-03-24,12.0,21.76,11.775384615384612,9.98461538461539,-0.45885180995475133,abruzzo
MovingAverage,2024-2025,4,2025-02-02,2024-11-03,-13.0,23.2062362746735,11.9875,11.2187362746735,-0.48343626867736617,abruzzo
Naive,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,19.67,0.0,0.0,abruzzo
Naive,2018-2019,4,2019-02-03,2019-03-24,7.0,20.46,10.51,9.950000000000001,-0.4863147605083089,abruzzo
Naive,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,16.23,3.3299999999999983,-0.17024539877300607,abruzzo
Naive,2020-2021,4,2021-01-31,2021-01-10,-3.0,2.44,2.25,0.18999999999999995,-0.07786885245901637,abruzzo
Naive,2021-2022,4,2022-04-03,2022-01-02,-13.0,6.09,5.55,0.54,-0.08866995073891626,abruzzo
Naive,2022-2023,4,2022-12-18,2023-02-05,7.0,24.53,17.58,6.950000000000003,-0.2833265389319202,abruzzo
Naive,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,21.76,0.0,0.0,abruzzo
Naive,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,22.7077538358991,0.49848243877439913,-0.02148053794136475,abruzzo
Prophet,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,8.438260982837187,11.231739017162814,-0.5710085926366453,abruzzo
Prophet,2018-2019,4,2019-02-03,2019-01-27,-1.0,20.46,7.413187330243719,13.046812669756282,-0.6376741285315876,abruzzo
Prophet,2019-2020,4,2020-01-26,2020-01-12,-2.0,19.56,9.726510932998114,9.833489067001885,-0.502734614877397,abruzzo
Prophet,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,7.955175517496791,5.515175517496791,2.2603178350396687,abruzzo
Prophet,2021-2022,4,2022-04-03,2022-04-24,3.0,6.09,11.203328877011996,5.1133288770119965,0.8396270734009846,abruzzo
Prophet,2022-2023,4,2022-12-18,2023-04-02,15.0,24.53,9.686334740857006,14.843665259142995,-0.6051229212858946,abruzzo
Prophet,2023-2024,4,2023-12-31,2024-03-24,12.0,21.76,13.415004936167914,8.344995063832087,-0.3835016113893422,abruzzo
Prophet,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,11.56755053955031,11.63868573512319,-0.5015326741211049,abruzzo
Ridge,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,4.640068744861278,15.029931255138724,-0.7641042834335904,abruzzo
Ridge,2018-2019,4,2019-02-03,2019-01-27,-1.0,20.46,4.784564329601695,15.675435670398306,-0.7661503260214225,abruzzo
Ridge,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,6.358097129315692,13.201902870684307,-0.6749439095441875,abruzzo
Ridge,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,4.909810764902892,2.4698107649028924,1.0122175265995461,abruzzo
Ridge,2021-2022,4,2022-04-03,2022-01-02,-13.0,6.09,5.693342372126549,0.39665762787345127,-0.06513261541435982,abruzzo
Ridge,2022-2023,4,2022-12-18,2022-12-11,-1.0,24.53,7.858831000803748,16.671168999196254,-0.6796236852505607,abruzzo
Ridge,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,18.33981485319046,3.4201851468095406,-0.15717762623205608,abruzzo
Ridge,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,17.549307094854253,5.656929179819247,-0.2437676283591505,abruzzo
SARIMA,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,8.253398077071584,11.416601922928418,-0.5804068084864472,abruzzo
SARIMA,2018-2019,4,2019-02-03,2019-03-24,7.0,20.46,10.51,9.950000000000001,-0.4863147605083089,abruzzo
SARIMA,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,16.23,3.3299999999999983,-0.17024539877300607,abruzzo
SARIMA,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,3.4767518496126346,1.0367518496126347,0.4248982990215716,abruzzo
SARIMA,2021-2022,4,2022-04-03,2022-01-02,-13.0,6.09,5.349707288524261,0.7402927114757389,-0.1215587375165417,abruzzo
SARIMA,2022-2023,4,2022-12-18,2023-04-02,15.0,24.53,12.88,11.65,-0.474928658785161,abruzzo
SARIMA,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,21.76,0.0,0.0,abruzzo
SARIMA,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,16.93203764412243,6.274198630551069,-0.27036692017992237,abruzzo
SeasonalNaive,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,5.75,13.920000000000002,-0.7076766649720386,abruzzo
SeasonalNaive,2018-2019,4,2019-02-03,2019-01-27,-1.0,20.46,2.47,17.990000000000002,-0.8792766373411536,abruzzo
SeasonalNaive,2019-2020,4,2020-01-26,2020-01-12,-2.0,19.56,19.67,0.11000000000000298,0.005623721881390746,abruzzo
SeasonalNaive,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,5.53,3.0900000000000003,1.266393442622951,abruzzo
SeasonalNaive,2021-2022,4,2022-04-03,2022-04-24,3.0,6.09,16.23,10.14,1.665024630541872,abruzzo
SeasonalNaive,2022-2023,4,2022-12-18,2022-12-11,-1.0,24.53,2.25,22.28,-0.9082755809213209,abruzzo
SeasonalNaive,2023-2024,4,2023-12-31,2023-12-03,-4.0,21.76,5.55,16.21,-0.7449448529411764,abruzzo
SeasonalNaive,2024-2025,4,2025-02-02,2024-12-29,-5.0,23.2062362746735,17.58,5.626236274673502,-0.24244501383508646,abruzzo
TiRex,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,8.227282524108887,11.442717475891115,-0.5817344929278655,abruzzo
TiRex,2018-2019,4,2019-02-03,2018-12-02,-9.0,20.46,5.37905216217041,15.08094783782959,-0.7370942247228539,abruzzo
TiRex,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,7.349329948425293,12.210670051574706,-0.6242673850498316,abruzzo
TiRex,2020-2021,4,2021-01-31,2021-01-10,-3.0,2.44,3.8262107372283936,1.3862107372283936,0.5681191546018006,abruzzo
TiRex,2021-2022,4,2022-04-03,2022-01-02,-13.0,6.09,5.636580944061279,0.45341905593872056,-0.07445304695217086,abruzzo
TiRex,2022-2023,4,2022-12-18,2023-04-02,15.0,24.53,8.710023880004883,15.819976119995118,-0.6449236086422796,abruzzo
TiRex,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,15.975738525390623,5.784261474609378,-0.2658208398257986,abruzzo
TiRex,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,17.402873992919922,5.803362281753579,-0.25007770381477895,abruzzo
TimeGPT,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,15.505554,4.164446000000002,-0.2117156075241485,abruzzo
TimeGPT,2018-2019,4,2019-02-03,2019-03-24,7.0,20.46,8.461492,11.998508000000001,-0.5864373411534702,abruzzo
TimeGPT,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,10.400128,9.159871999999998,-0.4682961145194273,abruzzo
TimeGPT,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,3.6803455,1.2403455,0.5083383196721312,abruzzo
TimeGPT,2021-2022,4,2022-04-03,2022-04-24,3.0,6.09,11.79705,5.707050000000001,0.9371182266009853,abruzzo
TimeGPT,2022-2023,4,2022-12-18,2023-02-05,7.0,24.53,14.929677,9.600323000000001,-0.3913706889523033,abruzzo
TimeGPT,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,16.357075,5.402925000000003,-0.24829618566176484,abruzzo
TimeGPT,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,18.52958,4.676656274673501,-0.201525840697289,abruzzo
TimesFM,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,7.310378074645996,12.359621925354006,-0.6283488523311644,abruzzo
TimesFM,2018-2019,4,2019-02-03,2018-12-02,-9.0,20.46,5.145069122314453,15.314930877685548,-0.7485303459279349,abruzzo
TimesFM,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,6.059324264526367,13.500675735473632,-0.6902185958831101,abruzzo
TimesFM,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,3.7766153812408447,1.3366153812408448,0.5477931890331331,abruzzo
TimesFM,2021-2022,4,2022-04-03,2022-04-24,3.0,6.09,4.374092102050781,1.7159078979492186,-0.28175827552532323,abruzzo
TimesFM,2022-2023,4,2022-12-18,2023-04-02,15.0,24.53,9.218856811523438,15.311143188476564,-0.624180317508217,abruzzo
TimesFM,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,15.830164909362791,5.92983509063721,-0.2725108037976659,abruzzo
TimesFM,2024-2025,4,2025-02-02,2025-02-23,3.0,23.2062362746735,14.516461372375488,8.689774902298012,-0.3744586067057215,abruzzo
XGBoost,2017-2018,4,2018-01-21,2018-02-18,4.0,19.67,12.045204162597656,7.6247958374023455,-0.3876357822776993,abruzzo
XGBoost,2018-2019,4,2019-02-03,2019-03-24,7.0,20.46,18.65972137451172,1.800278625488282,-0.08799015764849863,abruzzo
XGBoost,2019-2020,4,2020-01-26,2020-03-08,6.0,19.56,14.242178916931152,5.317821083068846,-0.27187224351067724,abruzzo
XGBoost,2020-2021,4,2021-01-31,2021-03-07,5.0,2.44,4.14631986618042,1.70631986618042,0.6993114205657459,abruzzo
XGBoost,2021-2022,4,2022-04-03,2022-01-02,-13.0,6.09,6.872683048248291,0.7826830482482912,0.1285193839488163,abruzzo
XGBoost,2022-2023,4,2022-12-18,2022-12-11,-1.0,24.53,5.560817241668701,18.9691827583313,-0.7733054528467712,abruzzo
XGBoost,2023-2024,4,2023-12-31,2024-01-28,4.0,21.76,10.761270523071287,10.998729476928714,-0.5054563178735622,abruzzo
XGBoost,2024-2025,4,2025-02-02,2024-12-29,-5.0,23.2062362746735,18.431772232055664,4.774464042617836,-0.20574055982652062,abruzzo
ARIMA,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,1.809021513632597,17.860978486367404,-0.9080314431300154,abruzzo
ARIMA,2018-2019,8,2019-02-03,2018-12-30,-5.0,20.46,4.124578379074747,16.335421620925253,-0.7984077038575392,abruzzo
ARIMA,2019-2020,8,2020-01-26,2019-12-15,-6.0,19.56,4.816077880186596,14.743922119813401,-0.7537792494792128,abruzzo
ARIMA,2020-2021,8,2021-01-31,2020-12-13,-7.0,2.44,14.75476675998496,12.31476675998496,5.047035557370886,abruzzo
ARIMA,2021-2022,8,2022-04-03,2021-12-05,-17.0,6.09,4.91680091546161,1.17319908453839,-0.19264352783881608,abruzzo
ARIMA,2022-2023,8,2022-12-18,2023-04-30,19.0,24.53,8.344049327238753,16.185950672761248,-0.659843076753414,abruzzo
ARIMA,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,13.323752271489052,8.43624772851095,-0.38769520811171637,abruzzo
ARIMA,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,11.739429235779768,11.466807038893732,-0.4941261005520407,abruzzo
CatBoost,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,2.335654537423088,17.334345462576913,-0.8812580306343117,abruzzo
CatBoost,2018-2019,8,2019-02-03,2019-02-24,3.0,20.46,8.111305734675927,12.348694265324074,-0.603552994395116,abruzzo
CatBoost,2019-2020,8,2020-01-26,2020-02-09,2.0,19.56,4.198282921044376,15.361717078955623,-0.7853638588423121,abruzzo
CatBoost,2020-2021,8,2021-01-31,2021-02-07,1.0,2.44,6.2344523347636365,3.7944523347636365,1.5551034158867363,abruzzo
CatBoost,2021-2022,8,2022-04-03,2022-01-30,-9.0,6.09,15.64278073109418,9.552780731094181,1.5686011052699804,abruzzo
CatBoost,2022-2023,8,2022-12-18,2022-11-13,-5.0,24.53,12.234156903355451,12.29584309664455,-0.5012573622765817,abruzzo
CatBoost,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,13.855674479661822,7.90432552033818,-0.3632502536920119,abruzzo
CatBoost,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,15.633145068632157,7.573091206041344,-0.3263386236529169,abruzzo
Chronos-Bolt-small,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,2.9876956939697266,16.682304306030275,-0.8481090140330592,abruzzo
Chronos-Bolt-small,2018-2019,8,2019-02-03,2019-04-21,11.0,20.46,5.498644828796387,14.961355171203614,-0.7312490308506165,abruzzo
Chronos-Bolt-small,2019-2020,8,2020-01-26,2019-12-15,-6.0,19.56,5.008608818054199,14.5513911819458,-0.7439361544962065,abruzzo
Chronos-Bolt-small,2020-2021,8,2021-01-31,2020-12-13,-7.0,2.44,5.774300575256348,3.3343005752563477,1.3665166292034212,abruzzo
Chronos-Bolt-small,2021-2022,8,2022-04-03,2022-01-30,-9.0,6.09,5.369668483734131,0.720331516265869,-0.11828103715367308,abruzzo
Chronos-Bolt-small,2022-2023,8,2022-12-18,2023-04-30,19.0,24.53,11.11697006225586,13.413029937744142,-0.5468010573886727,abruzzo
Chronos-Bolt-small,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,15.788141250610352,5.97185874938965,-0.2744420381153332,abruzzo
Chronos-Bolt-small,2024-2025,8,2025-02-02,2024-12-01,-9.0,23.2062362746735,10.309661865234377,12.896574409439124,-0.5557374430214695,abruzzo
Chronos-V2,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,3.389186143875122,16.28081385612488,-0.8276977049377162,abruzzo
Chronos-V2,2018-2019,8,2019-02-03,2019-04-21,11.0,20.46,3.94348406791687,16.51651593208313,-0.8072588432103192,abruzzo
Chronos-V2,2019-2020,8,2020-01-26,2020-02-09,2.0,19.56,6.068071842193604,13.491928157806395,-0.6897713782109609,abruzzo
Chronos-V2,2020-2021,8,2021-01-31,2021-04-04,9.0,2.44,10.649351119995115,8.209351119995116,3.3644881639324247,abruzzo
Chronos-V2,2021-2022,8,2022-04-03,2022-01-30,-9.0,6.09,3.212730884552002,2.877269115447998,-0.4724579828321836,abruzzo
Chronos-V2,2022-2023,8,2022-12-18,2023-04-30,19.0,24.53,8.796562194824219,15.733437805175782,-0.6413957523512345,abruzzo
Chronos-V2,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,18.07753562927246,3.6824643707275406,-0.1692308993900524,abruzzo
Chronos-V2,2024-2025,8,2025-02-02,2024-12-01,-9.0,23.2062362746735,13.417400360107422,9.788835914566079,-0.421819195439688,abruzzo
Drift,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,20.54846153846154,0.87846153846154,0.04465996636815149,abruzzo
Drift,2018-2019,8,2019-02-03,2019-04-21,11.0,20.46,10.849148936170211,9.61085106382979,-0.4697385661695889,abruzzo
Drift,2019-2020,8,2020-01-26,2020-02-09,2.0,19.56,3.8078431372549018,15.752156862745096,-0.8053249929828782,abruzzo
Drift,2020-2021,8,2021-01-31,2020-12-13,-7.0,2.44,16.746603773584905,14.306603773584905,5.863362202288895,abruzzo
Drift,2021-2022,8,2022-04-03,2022-01-30,-9.0,6.09,5.648688524590164,0.44131147540983573,-0.07246493849094184,abruzzo
Drift,2022-2023,8,2022-12-18,2023-03-05,11.0,24.53,18.015942028985503,6.514057971014498,-0.26555474810495305,abruzzo
Drift,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,22.27253333333333,0.5125333333333302,0.023553921568627303,abruzzo
Drift,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,23.19372380784848,0.01251246682501872,-0.0005391855308598405,abruzzo
ETS,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,19.6697350248937,0.0002649751063010797,-1.3471027264925249e-05,abruzzo
ETS,2018-2019,8,2019-02-03,2019-04-21,11.0,20.46,10.51045203690174,9.949547963098262,-0.48629266681809685,abruzzo
ETS,2019-2020,8,2020-01-26,2020-02-09,2.0,19.56,3.75999200149906,15.800007998500938,-0.8077713700665101,abruzzo
ETS,2020-2021,8,2021-01-31,2020-12-13,-7.0,2.44,16.23027400589273,13.790274005892732,5.651751641759317,abruzzo
ETS,2021-2022,8,2022-04-03,2022-01-30,-9.0,6.09,5.549950004098729,0.5400499959012706,-0.08867816024651405,abruzzo
ETS,2022-2023,8,2022-12-18,2023-03-05,11.0,24.53,17.580439024400118,6.9495609755998835,-0.2833086414838925,abruzzo
ETS,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,21.75942799479667,0.0005720052033311163,-2.6287003829554974e-05,abruzzo
ETS,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,22.707555144396164,0.49868113027733685,-0.021489099928779943,abruzzo
LightGBM,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,2.042375688742885,17.627624311257115,-0.8961679873542,abruzzo
LightGBM,2018-2019,8,2019-02-03,2019-04-21,11.0,20.46,14.87233476588826,5.587665234111741,-0.27310191760076935,abruzzo
LightGBM,2019-2020,8,2020-01-26,2020-02-09,2.0,19.56,3.8163659415641065,15.743634058435893,-0.8048892667912011,abruzzo
