origin,target_date,horizon,quantile,value,model,region
2017-06-18,2017-07-16,4,0.45,2.418458400120845,Naive,basilicata
2017-06-18,2017-07-16,4,0.5,3.61,Naive,basilicata
2017-06-18,2017-07-16,4,0.55,4.801541599879155,Naive,basilicata
2017-06-18,2017-07-16,4,0.6,6.012278983555161,Naive,basilicata
2017-06-18,2017-07-16,4,0.65,7.263672163318183,Naive,basilicata
2017-06-18,2017-07-16,4,0.7,8.58245208274128,Naive,basilicata
2017-06-18,2017-07-16,4,0.75,10.005622967320429,Naive,basilicata
2017-06-18,2017-07-16,4,0.8,11.590391235980489,Naive,basilicata
2017-06-18,2017-07-16,4,0.85,13.437632203480067,Naive,basilicata
2017-06-18,2017-07-16,4,0.9,15.761883144287564,Naive,basilicata
2017-06-18,2017-07-16,4,0.95,19.206773162754363,Naive,basilicata
2017-06-18,2017-07-16,4,0.975,22.194701503619747,Naive,basilicata
2017-06-18,2017-07-16,4,0.99,25.668813923958545,Naive,basilicata
2017-06-18,2017-08-13,8,0.01,-27.585873821126647,Naive,basilicata
2017-06-18,2017-08-13,8,0.025,-22.6727369190747,Naive,basilicata
2017-06-18,2017-08-13,8,0.05,-18.447168136023933,Naive,basilicata
2017-06-18,2017-08-13,8,0.1,-13.575357951024486,Naive,basilicata
2017-06-18,2017-08-13,8,0.15,-10.2883707481761,Naive,basilicata
2017-06-18,2017-08-13,8,0.2,-7.675977518966997,Naive,basilicata
2017-06-18,2017-08-13,8,0.25,-5.434776740209406,Naive,basilicata
2017-06-18,2017-08-13,8,0.3,-3.422109173663062,Naive,basilicata
2017-06-18,2017-08-13,8,0.35,-1.5570727258296215,Naive,basilicata
2017-06-18,2017-08-13,8,0.4,0.2126644808524376,Naive,basilicata
2017-06-18,2017-08-13,8,0.45,1.924905709319163,Naive,basilicata
2017-06-18,2017-08-13,8,0.5,3.61,Naive,basilicata
2017-06-18,2017-08-13,8,0.55,5.2950942906808365,Naive,basilicata
2017-06-18,2017-08-13,8,0.6,7.007335519147562,Naive,basilicata
2017-06-18,2017-08-13,8,0.65,8.77707272582962,Naive,basilicata
2017-06-18,2017-08-13,8,0.7,10.642109173663062,Naive,basilicata
2017-06-18,2017-08-13,8,0.75,12.654776740209403,Naive,basilicata
2017-06-18,2017-08-13,8,0.8,14.895977518966996,Naive,basilicata
2017-06-18,2017-08-13,8,0.85,17.508370748176098,Naive,basilicata
2017-06-18,2017-08-13,8,0.9,20.795357951024485,Naive,basilicata
2017-06-18,2017-08-13,8,0.95,25.66716813602393,Naive,basilicata
2017-06-18,2017-08-13,8,0.975,29.8927369190747,Naive,basilicata
2017-06-18,2017-08-13,8,0.99,34.805873821126646,Naive,basilicata
2017-08-13,2017-08-20,1,0.01,-8.590221036110066,Naive,basilicata
2017-08-13,2017-08-20,1,0.025,-6.876660589574585,Naive,basilicata
2017-08-13,2017-08-20,1,0.05,-5.4029040720782415,Naive,basilicata
2017-08-13,2017-08-20,1,0.1,-3.703757192503772,Naive,basilicata
2017-08-13,2017-08-20,1,0.15,-2.557350859572784,Naive,basilicata
2017-08-13,2017-08-20,1,0.2,-1.6462234479795457,Naive,basilicata
2017-08-13,2017-08-20,1,0.25,-0.8645572571555977,Naive,basilicata
2017-08-13,2017-08-20,1,0.3,-0.1625968593864568,Naive,basilicata
2017-08-13,2017-08-20,1,0.35,0.4878740621585302,Naive,basilicata
2017-08-13,2017-08-20,1,0.4,1.105107357014619,Naive,basilicata
2017-08-13,2017-08-20,1,0.45,1.7022877129706102,Naive,basilicata
2017-08-13,2017-08-20,1,0.5,2.29,Naive,basilicata
2017-08-13,2017-08-20,1,0.55,2.87771228702939,Naive,basilicata
2017-08-13,2017-08-20,1,0.6,3.474892642985381,Naive,basilicata
2017-08-13,2017-08-20,1,0.65,4.09212593784147,Naive,basilicata
2017-08-13,2017-08-20,1,0.7,4.742596859386457,Naive,basilicata
2017-08-13,2017-08-20,1,0.75,5.444557257155598,Naive,basilicata
2017-08-13,2017-08-20,1,0.8,6.226223447979546,Naive,basilicata
2017-08-13,2017-08-20,1,0.85,7.137350859572784,Naive,basilicata
2017-08-13,2017-08-20,1,0.9,8.28375719250377,Naive,basilicata
2017-08-13,2017-08-20,1,0.95,9.982904072078242,Naive,basilicata
2017-08-13,2017-08-20,1,0.975,11.456660589574586,Naive,basilicata
2017-08-13,2017-08-20,1,0.99,13.170221036110064,Naive,basilicata
2017-08-13,2017-08-27,2,0.01,-13.0969561508839,Naive,basilicata
2017-08-13,2017-08-27,2,0.025,-10.67361572744733,Naive,basilicata
2017-08-13,2017-08-27,2,0.05,-8.589409272768261,Naive,basilicata
2017-08-13,2017-08-27,2,0.1,-6.18645271121012,Naive,basilicata
2017-08-13,2017-08-27,2,0.15,-4.565189327188712,Naive,basilicata
2017-08-13,2017-08-27,2,0.2,-3.276660584663661,Naive,basilicata
2017-08-13,2017-08-27,2,0.25,-2.171217656351918,Naive,basilicata
2017-08-13,2017-08-27,2,0.3,-1.1784957415779864,Naive,basilicata
2017-08-13,2017-08-27,2,0.35,-0.2585909423997399,Naive,basilicata
2017-08-13,2017-08-27,2,0.4,0.6143087543339723,Naive,basilicata
2017-08-13,2017-08-27,2,0.45,1.4588493129097275,Naive,basilicata
2017-08-13,2017-08-27,2,0.5,2.29,Naive,basilicata
2017-08-13,2017-08-27,2,0.55,3.1211506870902723,Naive,basilicata
2017-08-13,2017-08-27,2,0.6,3.965691245666028,Naive,basilicata
2017-08-13,2017-08-27,2,0.65,4.83859094239974,Naive,basilicata
2017-08-13,2017-08-27,2,0.7,5.7584957415779865,Naive,basilicata
2017-08-13,2017-08-27,2,0.75,6.751217656351918,Naive,basilicata
2017-08-13,2017-08-27,2,0.8,7.856660584663661,Naive,basilicata
2017-08-13,2017-08-27,2,0.85,9.145189327188712,Naive,basilicata
2017-08-13,2017-08-27,2,0.9,10.76645271121012,Naive,basilicata
2017-08-13,2017-08-27,2,0.95,13.16940927276826,Naive,basilicata
2017-08-13,2017-08-27,2,0.975,15.253615727447333,Naive,basilicata
2017-08-13,2017-08-27,2,0.99,17.676956150883903,Naive,basilicata
2017-08-13,2017-09-10,4,0.01,-19.47044207222013,Naive,basilicata
2017-08-13,2017-09-10,4,0.025,-16.04332117914917,Naive,basilicata
2017-08-13,2017-09-10,4,0.05,-13.095808144156482,Naive,basilicata
2017-08-13,2017-09-10,4,0.1,-9.697514385007544,Naive,basilicata
2017-08-13,2017-09-10,4,0.15,-7.404701719145568,Naive,basilicata
2017-08-13,2017-09-10,4,0.2,-5.582446895959091,Naive,basilicata
2017-08-13,2017-09-10,4,0.25,-4.019114514311196,Naive,basilicata
2017-08-13,2017-09-10,4,0.3,-2.6151937187729137,Naive,basilicata
2017-08-13,2017-09-10,4,0.35,-1.3142518756829396,Naive,basilicata
2017-08-13,2017-09-10,4,0.4,-0.0797852859707619,Naive,basilicata
2017-08-13,2017-09-10,4,0.45,1.1145754259412206,Naive,basilicata
2017-08-13,2017-09-10,4,0.5,2.29,Naive,basilicata
2017-08-13,2017-09-10,4,0.55,3.46542457405878,Naive,basilicata
2017-08-13,2017-09-10,4,0.6,4.659785285970762,Naive,basilicata
2017-08-13,2017-09-10,4,0.65,5.89425187568294,Naive,basilicata
2017-08-13,2017-09-10,4,0.7,7.195193718772914,Naive,basilicata
2017-08-13,2017-09-10,4,0.75,8.599114514311196,Naive,basilicata
2017-08-13,2017-09-10,4,0.8,10.162446895959093,Naive,basilicata
2017-08-13,2017-09-10,4,0.85,11.98470171914557,Naive,basilicata
2017-08-13,2017-09-10,4,0.9,14.277514385007542,Naive,basilicata
2017-08-13,2017-09-10,4,0.95,17.675808144156484,Naive,basilicata
2017-08-13,2017-09-10,4,0.975,20.62332117914917,Naive,basilicata
2017-08-13,2017-09-10,4,0.99,24.05044207222013,Naive,basilicata
2017-08-13,2017-10-08,8,0.01,-28.48391230176781,Naive,basilicata
2017-08-13,2017-10-08,8,0.025,-23.637231454894664,Naive,basilicata
2017-08-13,2017-10-08,8,0.05,-19.46881854553652,Naive,basilicata
2017-08-13,2017-10-08,8,0.1,-14.66290542242024,Naive,basilicata
2017-08-13,2017-10-08,8,0.15,-11.420378654377425,Naive,basilicata
2017-08-13,2017-10-08,8,0.2,-8.843321169327321,Naive,basilicata
2017-08-13,2017-10-08,8,0.25,-6.632435312703836,Naive,basilicata
2017-08-13,2017-10-08,8,0.3,-4.646991483155973,Naive,basilicata
2017-08-13,2017-10-08,8,0.35,-2.80718188479948,Naive,basilicata
2017-08-13,2017-10-08,8,0.4,-1.0613824913320555,Naive,basilicata
2017-08-13,2017-10-08,8,0.45,0.6276986258194557,Naive,basilicata
2017-08-13,2017-10-08,8,0.5,2.29,Naive,basilicata
2017-08-13,2017-10-08,8,0.55,3.9523013741805446,Naive,basilicata
2017-08-13,2017-10-08,8,0.6,5.641382491332056,Naive,basilicata
2017-08-13,2017-10-08,8,0.65,7.38718188479948,Naive,basilicata
2017-08-13,2017-10-08,8,0.7,9.226991483155974,Naive,basilicata
2017-08-13,2017-10-08,8,0.75,11.212435312703835,Naive,basilicata
2017-08-13,2017-10-08,8,0.8,13.423321169327323,Naive,basilicata
2017-08-13,2017-10-08,8,0.85,16.000378654377425,Naive,basilicata
2017-08-13,2017-10-08,8,0.9,19.24290542242024,Naive,basilicata
2017-08-13,2017-10-08,8,0.95,24.04881854553652,Naive,basilicata
2017-08-13,2017-10-08,8,0.975,28.217231454894662,Naive,basilicata
2017-08-13,2017-10-08,8,0.99,33.06391230176781,Naive,basilicata
2017-10-08,2017-10-15,1,0.01,-6.17006369549028,Naive,basilicata
2017-10-08,2017-10-15,1,0.025,-4.472277345523856,Naive,basilicata
2017-10-08,2017-10-15,1,0.05,-3.0120874213001674,Naive,basilicata
2017-10-08,2017-10-15,1,0.1,-1.3285819549116766,Naive,basilicata
2017-10-08,2017-10-15,1,0.15,-0.1927288091994938,Naive,basilicata
2017-10-08,2017-10-15,1,0.2,0.7100112637350815,Naive,basilicata
2017-10-08,2017-10-15,1,0.25,1.4844818648126914,Naive,basilicata
2017-10-08,2017-10-15,1,0.3,2.1799804006005705,Naive,basilicata
2017-10-08,2017-10-15,1,0.35,2.8244634440099734,Naive,basilicata
2017-10-08,2017-10-15,1,0.4,3.436014828071273,Naive,basilicata
2017-10-08,2017-10-15,1,0.45,4.027697869577087,Naive,basilicata
2017-10-08,2017-10-15,1,0.5,4.61,Naive,basilicata
2017-10-08,2017-10-15,1,0.55,5.192302130422914,Naive,basilicata
2017-10-08,2017-10-15,1,0.6,5.7839851719287285,Naive,basilicata
2017-10-08,2017-10-15,1,0.65,6.395536555990027,Naive,basilicata
2017-10-08,2017-10-15,1,0.7,7.040019599399431,Naive,basilicata
2017-10-08,2017-10-15,1,0.75,7.735518135187309,Naive,basilicata
2017-10-08,2017-10-15,1,0.8,8.50998873626492,Naive,basilicata
2017-10-08,2017-10-15,1,0.85,9.412728809199496,Naive,basilicata
2017-10-08,2017-10-15,1,0.9,10.548581954911675,Naive,basilicata
2017-10-08,2017-10-15,1,0.95,12.232087421300168,Naive,basilicata
2017-10-08,2017-10-15,1,0.975,13.692277345523856,Naive,basilicata
2017-10-08,2017-10-15,1,0.99,15.39006369549028,Naive,basilicata
2017-10-08,2017-10-22,2,0.01,-10.635312281408185,Naive,basilicata
2017-10-08,2017-10-22,2,0.025,-8.23427979927375,Naive,basilicata
2017-10-08,2017-10-22,2,0.05,-6.169259404796068,Naive,basilicata
2017-10-08,2017-10-22,2,0.1,-3.788423141900222,Naive,basilicata
2017-10-08,2017-10-22,2,0.15,-2.1820842183699094,Naive,basilicata
2017-10-08,2017-10-22,2,0.2,-0.9054169639281566,Naive,basilicata
2017-10-08,2017-10-22,2,0.25,0.1898498637750432,Naive,basilicata
2017-10-08,2017-10-22,2,0.3,1.173433325696891,Naive,basilicata
2017-10-08,2017-10-22,2,0.35,2.084869986405957,Naive,basilicata
2017-10-08,2017-10-22,2,0.4,2.949734247833484,Naive,basilicata
2017-10-08,2017-10-22,2,0.45,3.7865004297571696,Naive,basilicata
2017-10-08,2017-10-22,2,0.5,4.61,Naive,basilicata
2017-10-08,2017-10-22,2,0.55,5.433499570242831,Naive,basilicata
2017-10-08,2017-10-22,2,0.6,6.270265752166517,Naive,basilicata
2017-10-08,2017-10-22,2,0.65,7.135130013594043,Naive,basilicata
2017-10-08,2017-10-22,2,0.7,8.04656667430311,Naive,basilicata
2017-10-08,2017-10-22,2,0.75,9.030150136224956,Naive,basilicata
2017-10-08,2017-10-22,2,0.8,10.125416963928156,Naive,basilicata
2017-10-08,2017-10-22,2,0.85,11.402084218369913,Naive,basilicata
2017-10-08,2017-10-22,2,0.9,13.008423141900224,Naive,basilicata
2017-10-08,2017-10-22,2,0.95,15.389259404796068,Naive,basilicata
2017-10-08,2017-10-22,2,0.975,17.45427979927375,Naive,basilicata
2017-10-08,2017-10-22,2,0.99,19.855312281408185,Naive,basilicata
2017-10-08,2017-11-05,4,0.01,-16.950127390980562,Naive,basilicata
2017-10-08,2017-11-05,4,0.025,-13.554554691047713,Naive,basilicata
2017-10-08,2017-11-05,4,0.05,-10.634174842600334,Naive,basilicata
2017-10-08,2017-11-05,4,0.1,-7.267163909823354,Naive,basilicata
2017-10-08,2017-11-05,4,0.15,-4.995457618398988,Naive,basilicata
2017-10-08,2017-11-05,4,0.2,-3.1899774725298373,Naive,basilicata
2017-10-08,2017-11-05,4,0.25,-1.6410362703746175,Naive,basilicata
2017-10-08,2017-11-05,4,0.3,-0.2500391987988593,Naive,basilicata
2017-10-08,2017-11-05,4,0.35,1.038926888019947,Naive,basilicata
2017-10-08,2017-11-05,4,0.4,2.262029656142545,Naive,basilicata
2017-10-08,2017-11-05,4,0.45,3.445395739154174,Naive,basilicata
2017-10-08,2017-11-05,4,0.5,4.61,Naive,basilicata
2017-10-08,2017-11-05,4,0.55,5.774604260845827,Naive,basilicata
2017-10-08,2017-11-05,4,0.6,6.957970343857456,Naive,basilicata
2017-10-08,2017-11-05,4,0.65,8.181073111980053,Naive,basilicata
2017-10-08,2017-11-05,4,0.7,9.47003919879886,Naive,basilicata
2017-10-08,2017-11-05,4,0.75,10.86103627037462,Naive,basilicata
2017-10-08,2017-11-05,4,0.8,12.40997747252984,Naive,basilicata
2017-10-08,2017-11-05,4,0.85,14.21545761839899,Naive,basilicata
2017-10-08,2017-11-05,4,0.9,16.487163909823355,Naive,basilicata
2017-10-08,2017-11-05,4,0.95,19.854174842600337,Naive,basilicata
2017-10-08,2017-11-05,4,0.975,22.77455469104771,Naive,basilicata
2017-10-08,2017-11-05,4,0.99,26.17012739098056,Naive,basilicata
2017-10-08,2017-12-03,8,0.01,-25.88062456281637,Naive,basilicata
2017-10-08,2017-12-03,8,0.025,-21.0785595985475,Naive,basilicata
2017-10-08,2017-12-03,8,0.05,-16.948518809592137,Naive,basilicata
2017-10-08,2017-12-03,8,0.1,-12.186846283800444,Naive,basilicata
2017-10-08,2017-12-03,8,0.15,-8.97416843673982,Naive,basilicata
2017-10-08,2017-12-03,8,0.2,-6.420833927856314,Naive,basilicata
2017-10-08,2017-12-03,8,0.25,-4.230300272449914,Naive,basilicata
2017-10-08,2017-12-03,8,0.3,-2.2631333486062184,Naive,basilicata
2017-10-08,2017-12-03,8,0.35,-0.4402600271880859,Naive,basilicata
2017-10-08,2017-12-03,8,0.4,1.2894684956669673,Naive,basilicata
2017-10-08,2017-12-03,8,0.45,2.9630008595143384,Naive,basilicata
2017-10-08,2017-12-03,8,0.5,4.61,Naive,basilicata
2017-10-08,2017-12-03,8,0.55,6.256999140485663,Naive,basilicata
2017-10-08,2017-12-03,8,0.6,7.930531504333033,Naive,basilicata
2017-10-08,2017-12-03,8,0.65,9.660260027188087,Naive,basilicata
2017-10-08,2017-12-03,8,0.7,11.48313334860622,Naive,basilicata
2017-10-08,2017-12-03,8,0.75,13.450300272449915,Naive,basilicata
2017-10-08,2017-12-03,8,0.8,15.640833927856312,Naive,basilicata
2017-10-08,2017-12-03,8,0.85,18.19416843673982,Naive,basilicata
2017-10-08,2017-12-03,8,0.9,21.406846283800444,Naive,basilicata
2017-10-08,2017-12-03,8,0.95,26.168518809592136,Naive,basilicata
2017-10-08,2017-12-03,8,0.975,30.2985595985475,Naive,basilicata
2017-10-08,2017-12-03,8,0.99,35.10062456281637,Naive,basilicata
2017-12-03,2017-12-10,1,0.01,-8.871390945125924,Naive,basilicata
2017-12-03,2017-12-10,1,0.025,-7.195444605509289,Naive,basilicata
2017-12-03,2017-12-10,1,0.05,-5.7540382950532205,Naive,basilicata
2017-12-03,2017-12-10,1,0.1,-4.092189132363119,Naive,basilicata
2017-12-03,2017-12-10,1,0.15,-2.970947391942707,Naive,basilicata
2017-12-03,2017-12-10,1,0.2,-2.079820000743058,Naive,basilicata
2017-12-03,2017-12-10,1,0.25,-1.315312046581226,Naive,basilicata
2017-12-03,2017-12-10,1,0.3,-0.628760275632263,Naive,basilicata
2017-12-03,2017-12-10,1,0.35,0.0074322568193838,Naive,basilicata
2017-12-03,2017-12-10,1,0.4,0.6111167567126063,Naive,basilicata
2017-12-03,2017-12-10,1,0.45,1.195188496743098,Naive,basilicata
2017-12-03,2017-12-10,1,0.5,1.77,Naive,basilicata
2017-12-03,2017-12-10,1,0.55,2.344811503256902,Naive,basilicata
2017-12-03,2017-12-10,1,0.6,2.9288832432873937,Naive,basilicata
2017-12-03,2017-12-10,1,0.65,3.532567743180616,Naive,basilicata
2017-12-03,2017-12-10,1,0.7,4.168760275632263,Naive,basilicata
2017-12-03,2017-12-10,1,0.75,4.855312046581226,Naive,basilicata
2017-12-03,2017-12-10,1,0.8,5.619820000743058,Naive,basilicata
2017-12-03,2017-12-10,1,0.85,6.510947391942707,Naive,basilicata
2017-12-03,2017-12-10,1,0.9,7.632189132363118,Naive,basilicata
2017-12-03,2017-12-10,1,0.95,9.29403829505322,Naive,basilicata
2017-12-03,2017-12-10,1,0.975,10.735444605509288,Naive,basilicata
2017-12-03,2017-12-10,1,0.99,12.411390945125923,Naive,basilicata
2017-12-03,2017-12-17,2,0.01,-13.27919939711133,Naive,basilicata
2017-12-03,2017-12-17,2,0.025,-10.909053353815938,Naive,basilicata
2017-12-03,2017-12-17,2,0.05,-8.870597000678803,Naive,basilicata
2017-12-03,2017-12-17,2,0.1,-6.52038737618409,Naive,basilicata
2017-12-03,2017-12-17,2,0.15,-4.934712100182729,Naive,basilicata
2017-12-03,2017-12-17,2,0.2,-3.6744676577460313,Naive,basilicata
2017-12-03,2017-12-17,2,0.25,-2.59329014042826,Naive,basilicata
2017-12-03,2017-12-17,2,0.3,-1.62235931468097,Naive,basilicata
2017-12-03,2017-12-17,2,0.35,-0.7226472070073657,Naive,basilicata
2017-12-03,2017-12-17,2,0.4,0.1310916001360487,Naive,basilicata
2017-12-03,2017-12-17,2,0.45,0.9570937762860224,Naive,basilicata
2017-12-03,2017-12-17,2,0.5,1.77,Naive,basilicata
2017-12-03,2017-12-17,2,0.55,2.582906223713977,Naive,basilicata
2017-12-03,2017-12-17,2,0.6,3.408908399863951,Naive,basilicata
2017-12-03,2017-12-17,2,0.65,4.262647207007365,Naive,basilicata
2017-12-03,2017-12-17,2,0.7,5.16235931468097,Naive,basilicata
2017-12-03,2017-12-17,2,0.75,6.13329014042826,Naive,basilicata
2017-12-03,2017-12-17,2,0.8,7.214467657746031,Naive,basilicata
2017-12-03,2017-12-17,2,0.85,8.47471210018273,Naive,basilicata
2017-12-03,2017-12-17,2,0.9,10.060387376184089,Naive,basilicata
2017-12-03,2017-12-17,2,0.95,12.410597000678802,Naive,basilicata
2017-12-03,2017-12-17,2,0.975,14.449053353815938,Naive,basilicata
2017-12-03,2017-12-17,2,0.99,16.81919939711133,Naive,basilicata
2017-12-03,2017-12-31,4,0.01,-19.512781890251848,Naive,basilicata
2017-12-03,2017-12-31,4,0.025,-16.160889211018578,Naive,basilicata
2017-12-03,2017-12-31,4,0.05,-13.27807659010644,Naive,basilicata
2017-12-03,2017-12-31,4,0.1,-9.954378264726238,Naive,basilicata
2017-12-03,2017-12-31,4,0.15,-7.711894783885414,Naive,basilicata
2017-12-03,2017-12-31,4,0.2,-5.929640001486115,Naive,basilicata
2017-12-03,2017-12-31,4,0.25,-4.4006240931624525,Naive,basilicata
2017-12-03,2017-12-31,4,0.3,-3.027520551264526,Naive,basilicata
2017-12-03,2017-12-31,4,0.35,-1.7551354863612325,Naive,basilicata
2017-12-03,2017-12-31,4,0.4,-0.5477664865747873,Naive,basilicata
2017-12-03,2017-12-31,4,0.45,0.6203769934861958,Naive,basilicata
2017-12-03,2017-12-31,4,0.5,1.77,Naive,basilicata
2017-12-03,2017-12-31,4,0.55,2.919623006513804,Naive,basilicata
2017-12-03,2017-12-31,4,0.6,4.087766486574788,Naive,basilicata
2017-12-03,2017-12-31,4,0.65,5.295135486361232,Naive,basilicata
2017-12-03,2017-12-31,4,0.7,6.567520551264526,Naive,basilicata
2017-12-03,2017-12-31,4,0.75,7.940624093162452,Naive,basilicata
2017-12-03,2017-12-31,4,0.8,9.469640001486116,Naive,basilicata
2017-12-03,2017-12-31,4,0.85,11.251894783885414,Naive,basilicata
2017-12-03,2017-12-31,4,0.9,13.494378264726237,Naive,basilicata
2017-12-03,2017-12-31,4,0.95,16.81807659010644,Naive,basilicata
2017-12-03,2017-12-31,4,0.975,19.700889211018577,Naive,basilicata
2017-12-03,2017-12-31,4,0.99,23.052781890251847,Naive,basilicata
2017-12-03,2018-01-28,8,0.01,-28.32839879422266,Naive,basilicata
2017-12-03,2018-01-28,8,0.025,-23.58810670763188,Naive,basilicata
2017-12-03,2018-01-28,8,0.05,-19.511194001357605,Naive,basilicata
2017-12-03,2018-01-28,8,0.1,-14.81077475236818,Naive,basilicata
2017-12-03,2018-01-28,8,0.15,-11.63942420036546,Naive,basilicata
2017-12-03,2018-01-28,8,0.2,-9.118935315492063,Naive,basilicata
2017-12-03,2018-01-28,8,0.25,-6.956580280856521,Naive,basilicata
2017-12-03,2018-01-28,8,0.3,-5.014718629361941,Naive,basilicata
2017-12-03,2018-01-28,8,0.35,-3.2152944140147315,Naive,basilicata
2017-12-03,2018-01-28,8,0.4,-1.5078167997279026,Naive,basilicata
2017-12-03,2018-01-28,8,0.45,0.144187552572045,Naive,basilicata
2017-12-03,2018-01-28,8,0.5,1.77,Naive,basilicata
2017-12-03,2018-01-28,8,0.55,3.395812447427955,Naive,basilicata
2017-12-03,2018-01-28,8,0.6,5.047816799727903,Naive,basilicata
2017-12-03,2018-01-28,8,0.65,6.755294414014731,Naive,basilicata
2017-12-03,2018-01-28,8,0.7,8.55471862936194,Naive,basilicata
2017-12-03,2018-01-28,8,0.75,10.49658028085652,Naive,basilicata
2017-12-03,2018-01-28,8,0.8,12.658935315492062,Naive,basilicata
2017-12-03,2018-01-28,8,0.85,15.179424200365458,Naive,basilicata
2017-12-03,2018-01-28,8,0.9,18.35077475236817,Naive,basilicata
2017-12-03,2018-01-28,8,0.95,23.051194001357604,Naive,basilicata
2017-12-03,2018-01-28,8,0.975,27.12810670763188,Naive,basilicata
2017-12-03,2018-01-28,8,0.99,31.86839879422266,Naive,basilicata
2018-01-28,2018-02-04,1,0.01,-10.50838102068039,Naive,basilicata
2018-01-28,2018-02-04,1,0.025,-8.853382835036923,Naive,basilicata
2018-01-28,2018-02-04,1,0.05,-7.429993092662764,Naive,basilicata
2018-01-28,2018-02-04,1,0.1,-5.788915879120019,Naive,basilicata
2018-01-28,2018-02-04,1,0.15,-4.681688874174277,Naive,basilicata
2018-01-28,2018-02-04,1,0.2,-3.801699950453741,Naive,basilicata
2018-01-28,2018-02-04,1,0.25,-3.046747809601038,Naive,basilicata
2018-01-28,2018-02-04,1,0.3,-2.3687774543384985,Naive,basilicata
2018-01-28,2018-02-04,1,0.35,-1.7405368824069154,Naive,basilicata
2018-01-28,2018-02-04,1,0.4,-1.1443980154233189,Naive,basilicata
2018-01-28,2018-02-04,1,0.45,-0.5676267625577887,Naive,basilicata
2018-01-28,2018-02-04,1,0.5,0.0,Naive,basilicata
2018-01-28,2018-02-04,1,0.55,0.5676267625577887,Naive,basilicata
2018-01-28,2018-02-04,1,0.6,1.1443980154233189,Naive,basilicata
2018-01-28,2018-02-04,1,0.65,1.7405368824069154,Naive,basilicata
2018-01-28,2018-02-04,1,0.7,2.3687774543384985,Naive,basilicata
2018-01-28,2018-02-04,1,0.75,3.046747809601038,Naive,basilicata
2018-01-28,2018-02-04,1,0.8,3.801699950453741,Naive,basilicata
2018-01-28,2018-02-04,1,0.85,4.681688874174277,Naive,basilicata
2018-01-28,2018-02-04,1,0.9,5.788915879120019,Naive,basilicata
2018-01-28,2018-02-04,1,0.95,7.429993092662764,Naive,basilicata
2018-01-28,2018-02-04,1,0.975,8.853382835036923,Naive,basilicata
2018-01-28,2018-02-04,1,0.99,10.50838102068039,Naive,basilicata
2018-01-28,2018-02-11,2,0.01,-14.861094958030238,Naive,basilicata
2018-01-28,2018-02-11,2,0.025,-12.52057407819038,Naive,basilicata
2018-01-28,2018-02-11,2,0.05,-10.507596999982098,Naive,basilicata
2018-01-28,2018-02-11,2,0.1,-8.1867633476885,Naive,basilicata
2018-01-28,2018-02-11,2,0.15,-6.620907900668491,Naive,basilicata
2018-01-28,2018-02-11,2,0.2,-5.3764156300048045,Naive,basilicata
2018-01-28,2018-02-11,2,0.25,-4.308752073468308,Naive,basilicata
2018-01-28,2018-02-11,2,0.3,-3.3499572021691195,Naive,basilicata
2018-01-28,2018-02-11,2,0.35,-2.461490864910445,Naive,basilicata
2018-01-28,2018-02-11,2,0.4,-1.6184231941645122,Naive,basilicata
2018-01-28,2018-02-11,2,0.45,-0.8027454659751573,Naive,basilicata
2018-01-28,2018-02-11,2,0.5,0.0,Naive,basilicata
2018-01-28,2018-02-11,2,0.55,0.8027454659751573,Naive,basilicata
2018-01-28,2018-02-11,2,0.6,1.6184231941645122,Naive,basilicata
2018-01-28,2018-02-11,2,0.65,2.461490864910445,Naive,basilicata
2018-01-28,2018-02-11,2,0.7,3.3499572021691195,Naive,basilicata
2018-01-28,2018-02-11,2,0.75,4.308752073468308,Naive,basilicata
2018-01-28,2018-02-11,2,0.8,5.3764156300048045,Naive,basilicata
2018-01-28,2018-02-11,2,0.85,6.620907900668491,Naive,basilicata
2018-01-28,2018-02-11,2,0.9,8.1867633476885,Naive,basilicata
2018-01-28,2018-02-11,2,0.95,10.507596999982098,Naive,basilicata
2018-01-28,2018-02-11,2,0.975,12.52057407819038,Naive,basilicata
2018-01-28,2018-02-11,2,0.99,14.861094958030238,Naive,basilicata
2018-01-28,2018-02-25,4,0.01,-21.01676204136078,Naive,basilicata
2018-01-28,2018-02-25,4,0.025,-17.706765670073846,Naive,basilicata
2018-01-28,2018-02-25,4,0.05,-14.859986185325528,Naive,basilicata
2018-01-28,2018-02-25,4,0.1,-11.577831758240038,Naive,basilicata
2018-01-28,2018-02-25,4,0.15,-9.363377748348556,Naive,basilicata
2018-01-28,2018-02-25,4,0.2,-7.603399900907482,Naive,basilicata
2018-01-28,2018-02-25,4,0.25,-6.093495619202076,Naive,basilicata
2018-01-28,2018-02-25,4,0.3,-4.737554908676997,Naive,basilicata
2018-01-28,2018-02-25,4,0.35,-3.481073764813831,Naive,basilicata
2018-01-28,2018-02-25,4,0.4,-2.2887960308466377,Naive,basilicata
2018-01-28,2018-02-25,4,0.45,-1.135253525115577,Naive,basilicata
2018-01-28,2018-02-25,4,0.5,0.0,Naive,basilicata
2018-01-28,2018-02-25,4,0.55,1.135253525115577,Naive,basilicata
2018-01-28,2018-02-25,4,0.6,2.2887960308466377,Naive,basilicata
2018-01-28,2018-02-25,4,0.65,3.481073764813831,Naive,basilicata
